1556053408848517000,21:03:28.800000,46.90801333333334,N,-122.919785,W,08,1.3,69.6,M,M,,
1556053409049010000,21:03:29,46.908015,N,-122.91977833333334,W,08,1.3,69.6,M,M,,
1556053409248674000,21:03:29.200000,46.908015,N,-122.91977,W,08,1.3,69.6,M,M,,
1556053409449045000,21:03:29.400000,46.908015,N,-122.91976333333334,W,08,1.3,69.6,M,M,,
1556053409648753000,21:03:29.600000,46.90801666666667,N,-122.91975666666667,W,08,1.3,69.6,M,M,,
1556053409848715000,21:03:29.800000,46.90801833333333,N,-122.91974833333333,W,08,1.3,69.6,M,M,,
1556053410048460000,21:03:30,46.90802,N,-122.91974,W,08,1.3,69.6,M,M,,
1556053410248689000,21:03:30.200000,46.90802166666667,N,-122.91973166666666,W,08,1.3,69.6,M,M,,
1556053410448991000,21:03:30.400000,46.90802,N,-122.91972166666666,W,08,1.3,69.6,M,M,,
1556053410649170000,21:03:30.600000,46.90802166666667,N,-122.91971333333333,W,08,1.3,69.5,M,M,,
1556053410849215000,21:03:30.800000,46.90802166666667,N,-122.91970333333333,W,08,1.3,69.5,M,M,,
1556053411048505000,21:03:31,46.90802333333333,N,-122.91969166666667,W,08,1.3,69.5,M,M,,
1556053411248674000,21:03:31.200000,46.90802333333333,N,-122.91968166666666,W,08,1.3,69.4,M,M,,
1556053411450506000,21:03:31.400000,46.908025,N,-122.91967166666667,W,08,1.3,69.4,M,M,,
1556053411649528000,21:03:31.600000,46.908026666666665,N,-122.91966333333333,W,08,1.3,69.3,M,M,,
1556053411848879000,21:03:31.800000,46.908028333333334,N,-122.919655,W,08,1.3,69.2,M,M,,
1556053412049229000,21:03:32,46.90803,N,-122.91964666666667,W,08,1.3,69.2,M,M,,
1556053412249430000,21:03:32.200000,46.908031666666666,N,-122.91963666666666,W,08,1.3,69.1,M,M,,
1556053412449884000,21:03:32.400000,46.908035,N,-122.91962833333334,W,08,1.3,69.0,M,M,,
1556053412650267000,21:03:32.599000,46.90803833333333,N,-122.91962,W,08,1.3,68.9,M,M,,
1556053412848759000,21:03:32.800000,46.90804,N,-122.91961333333333,W,08,1.3,68.8,M,M,,
1556053413048762000,21:03:33,46.908045,N,-122.919605,W,08,1.3,68.7,M,M,,
1556053413248957000,21:03:33.200000,46.908046666666664,N,-122.91959666666666,W,08,1.3,68.6,M,M,,
1556053413449737000,21:03:33.400000,46.90804833333333,N,-122.91958833333334,W,08,1.3,68.6,M,M,,
1556053413649294000,21:03:33.600000,46.908051666666665,N,-122.91957833333333,W,08,1.3,68.4,M,M,,
1556053413846711000,21:03:33.800000,46.908053333333335,N,-122.91956833333333,W,07,1.9,68.3,M,M,,
1556053414049733000,21:03:34,46.90805666666667,N,-122.91955833333333,W,07,1.9,68.3,M,M,,
1556053414245463000,21:03:34.200000,46.90805666666667,N,-122.91954333333334,W,06,1.9,68.2,M,M,,
1556053414446130000,21:03:34.400000,46.90806,N,-122.91953666666667,W,06,1.9,68.1,M,M,,
1556053414645642000,21:03:34.600000,46.90806166666667,N,-122.91952333333333,W,06,1.9,68.1,M,M,,
1556053414845255000,21:03:34.800000,46.90806333333333,N,-122.91951333333333,W,06,1.9,68.0,M,M,,
1556053415045152000,21:03:35,46.90806666666667,N,-122.91950333333334,W,06,1.9,68.0,M,M,,
1556053415246747000,21:03:35.200000,46.90807,N,-122.91949333333334,W,07,1.9,68.0,M,M,,
1556053415447570000,21:03:35.400000,46.908071666666665,N,-122.91948333333333,W,07,1.9,67.9,M,M,,
1556053415647642000,21:03:35.600000,46.908075,N,-122.91947333333333,W,07,1.9,67.9,M,M,,
1556053415847060000,21:03:35.800000,46.90808,N,-122.91946333333334,W,07,1.9,67.9,M,M,,
1556053416046818000,21:03:36,46.90808333333333,N,-122.919455,W,07,1.9,67.9,M,M,,
1556053416247286000,21:03:36.200000,46.90808833333333,N,-122.91944833333334,W,07,1.9,67.8,M,M,,
1556053416448236000,21:03:36.400000,46.908091666666664,N,-122.91943833333333,W,07,1.9,67.8,M,M,,
1556053416646505000,21:03:36.600000,46.90809333333333,N,-122.91943,W,07,1.9,67.8,M,M,,
1556053416846015000,21:03:36.800000,46.90809333333333,N,-122.91941666666666,W,07,1.9,67.8,M,M,,
1556053417046070000,21:03:37,46.908096666666665,N,-122.919405,W,07,1.9,67.8,M,M,,
1556053417246275000,21:03:37.200000,46.908096666666665,N,-122.91939333333333,W,07,1.9,67.8,M,M,,
1556053417447052000,21:03:37.400000,46.908098333333335,N,-122.91938,W,07,1.9,67.8,M,M,,
1556053417646637000,21:03:37.600000,46.9081,N,-122.91936833333334,W,07,1.9,67.8,M,M,,
1556053417846295000,21:03:37.800000,46.90810166666667,N,-122.91935833333334,W,07,1.9,67.8,M,M,,
1556053418046358000,21:03:38,46.90810333333334,N,-122.91934666666667,W,07,1.9,67.8,M,M,,
1556053418246123000,21:03:38.200000,46.90810666666667,N,-122.91933666666667,W,07,1.9,67.9,M,M,,
1556053418447066000,21:03:38.400000,46.90810833333333,N,-122.91932666666666,W,07,1.9,67.9,M,M,,
1556053418646609000,21:03:38.600000,46.90811,N,-122.919315,W,07,1.9,67.9,M,M,,
1556053418848308000,21:03:38.800000,46.90811333333333,N,-122.919305,W,08,1.9,67.9,M,M,,
1556053419049059000,21:03:39,46.908115,N,-122.91929333333333,W,08,1.9,67.9,M,M,,
1556053419248482000,21:03:39.200000,46.908116666666665,N,-122.91928166666666,W,08,1.9,67.9,M,M,,
1556053419448924000,21:03:39.400000,46.908121666666666,N,-122.91927166666666,W,08,1.9,67.9,M,M,,
1556053419648930000,21:03:39.600000,46.908123333333336,N,-122.91926166666667,W,08,1.9,67.8,M,M,,
1556053419848168000,21:03:39.800000,46.90812666666667,N,-122.91925166666667,W,08,1.9,67.8,M,M,,
1556053420048265000,21:03:40,46.90813166666667,N,-122.91924333333333,W,08,1.9,67.8,M,M,,
1556053420249087000,21:03:40.200000,46.908136666666664,N,-122.91923333333334,W,08,1.9,67.7,M,M,,
1556053420450347000,21:03:40.400000,46.90814,N,-122.91922166666667,W,08,1.9,67.7,M,M,,
1556053420649935000,21:03:40.600000,46.908143333333335,N,-122.91921166666667,W,08,1.9,67.6,M,M,,
1556053420848988000,21:03:40.800000,46.90814666666667,N,-122.91920333333333,W,08,1.9,67.5,M,M,,
1556053421049337000,21:03:41,46.90815166666667,N,-122.919195,W,08,1.9,67.5,M,M,,
1556053421249204000,21:03:41.200000,46.90815333333333,N,-122.91918666666666,W,08,1.9,67.4,M,M,,
1556053421450282000,21:03:41.400000,46.90815666666667,N,-122.91917833333333,W,08,1.9,67.4,M,M,,
1556053421650758000,21:03:41.600000,46.908161666666665,N,-122.91917,W,08,1.9,67.3,M,M,,
1556053421849635000,21:03:41.800000,46.908165,N,-122.91916333333333,W,08,1.9,67.3,M,M,,
1556053422050387000,21:03:42,46.908168333333336,N,-122.91915666666667,W,08,1.9,67.2,M,M,,
1556053422252652000,21:03:42.200000,46.90817,N,-122.91915,W,09,1.3,67.2,M,M,,
1556053422453072000,21:03:42.400000,46.90817333333333,N,-122.91914333333334,W,09,1.3,67.2,M,M,,
1556053422652839000,21:03:42.600000,46.90817666666667,N,-122.91913833333334,W,09,1.3,67.1,M,M,,
1556053422852350000,21:03:42.800000,46.90817833333333,N,-122.91913166666667,W,09,1.3,67.1,M,M,,
1556053423050375000,21:03:43,46.90818,N,-122.919125,W,08,1.4,67.0,M,M,,
1556053423252994000,21:03:43.200000,46.908183333333334,N,-122.91911666666667,W,09,1.3,67.0,M,M,,
1556053423454537000,21:03:43.400000,46.908186666666666,N,-122.91911,W,09,1.3,66.9,M,M,,
1556053423652755000,21:03:43.600000,46.90819166666667,N,-122.91910333333334,W,09,1.3,66.9,M,M,,
1556053423853258000,21:03:43.800000,46.908195,N,-122.91909666666666,W,09,1.3,66.8,M,M,,
1556053424052578000,21:03:44,46.90819833333333,N,-122.91909,W,09,1.3,66.8,M,M,,
1556053424250726000,21:03:44.200000,46.90820166666666,N,-122.91908333333333,W,08,1.3,66.7,M,M,,
1556053424453863000,21:03:44.400000,46.908205,N,-122.91907666666667,W,09,1.3,66.7,M,M,,
1556053424652797000,21:03:44.600000,46.908208333333334,N,-122.91907,W,09,1.3,66.6,M,M,,
1556053424852679000,21:03:44.800000,46.908213333333336,N,-122.919065,W,09,1.3,66.5,M,M,,
1556053425053086000,21:03:45,46.90821666666667,N,-122.91906,W,09,1.3,66.4,M,M,,
1556053425253650000,21:03:45.200000,46.90822166666667,N,-122.91905333333334,W,09,1.3,66.4,M,M,,
1556053425454498000,21:03:45.400000,46.908225,N,-122.91904666666667,W,09,1.3,66.3,M,M,,
1556053425653710000,21:03:45.600000,46.90823,N,-122.91904166666667,W,09,1.3,66.2,M,M,,
1556053425853096000,21:03:45.800000,46.908233333333335,N,-122.91903666666667,W,09,1.3,66.2,M,M,,
1556053426051239000,21:03:46,46.90823833333334,N,-122.91903,W,08,1.3,66.1,M,M,,
1556053426251083000,21:03:46.200000,46.90824166666667,N,-122.919025,W,08,1.3,66.0,M,M,,
1556053426452005000,21:03:46.400000,46.908245,N,-122.91901833333333,W,08,1.3,66.0,M,M,,
1556053426652089000,21:03:46.600000,46.90824833333333,N,-122.91901,W,08,1.3,65.9,M,M,,
1556053426851469000,21:03:46.800000,46.908251666666665,N,-122.91900166666667,W,08,1.3,65.9,M,M,,
1556053427051344000,21:03:47,46.908255,N,-122.918995,W,08,1.3,65.8,M,M,,
1556053427250582000,21:03:47.200000,46.90825666666667,N,-122.91899,W,08,1.3,65.8,M,M,,
1556053427451843000,21:03:47.400000,46.90826,N,-122.91898333333333,W,08,1.3,65.7,M,M,,
1556053427650657000,21:03:47.600000,46.90826333333333,N,-122.91897833333333,W,08,1.3,65.7,M,M,,
1556053427850242000,21:03:47.800000,46.90826833333333,N,-122.91897166666666,W,08,1.3,65.7,M,M,,
1556053428052043000,21:03:48,46.908271666666664,N,-122.91896666666666,W,08,1.3,65.7,M,M,,
1556053428250600000,21:03:48.200000,46.908276666666666,N,-122.91896166666666,W,08,1.3,65.7,M,M,,
1556053428452054000,21:03:48.400000,46.90828,N,-122.918955,W,08,1.3,65.6,M,M,,
1556053428651632000,21:03:48.600000,46.908285,N,-122.91894666666667,W,08,1.3,65.7,M,M,,
1556053428851104000,21:03:48.800000,46.90828833333333,N,-122.91894,W,08,1.3,65.6,M,M,,
1556053429052169000,21:03:49,46.90829,N,-122.91893166666667,W,08,1.3,65.6,M,M,,
1556053429250922000,21:03:49.200000,46.90829333333333,N,-122.918925,W,08,1.3,65.5,M,M,,
1556053429452640000,21:03:49.400000,46.908298333333335,N,-122.91891666666666,W,08,1.3,65.5,M,M,,
1556053429651731000,21:03:49.600000,46.90830166666667,N,-122.91891,W,08,1.3,65.5,M,M,,
1556053429851014000,21:03:49.800000,46.908305,N,-122.91890166666667,W,08,1.3,65.5,M,M,,
1556053430051144000,21:03:50,46.90830833333333,N,-122.918895,W,08,1.3,65.5,M,M,,
1556053430251532000,21:03:50.200000,46.90831166666667,N,-122.91888833333333,W,08,1.3,65.4,M,M,,
1556053430452283000,21:03:50.400000,46.908316666666664,N,-122.91888166666666,W,08,1.3,65.5,M,M,,
1556053430652331000,21:03:50.600000,46.908321666666666,N,-122.918875,W,08,1.3,65.4,M,M,,
1556053430851566000,21:03:50.800000,46.908325,N,-122.91886833333334,W,08,1.3,65.4,M,M,,
1556053431051640000,21:03:51,46.90832833333333,N,-122.91886166666667,W,08,1.3,65.4,M,M,,
1556053431254824000,21:03:51.200000,46.90833166666667,N,-122.91885333333333,W,08,1.3,65.3,M,M,,
1556053431452399000,21:03:51.400000,46.90833666666666,N,-122.918845,W,08,1.3,65.3,M,M,,
1556053431652326000,21:03:51.600000,46.90834,N,-122.91883666666666,W,08,1.3,65.3,M,M,,
1556053431851893000,21:03:51.800000,46.908343333333335,N,-122.91882833333334,W,08,1.3,65.2,M,M,,
1556053432051269000,21:03:52,46.908348333333336,N,-122.91882166666667,W,08,1.3,65.2,M,M,,
1556053432251969000,21:03:52.200000,46.90835166666667,N,-122.91881333333333,W,08,1.3,65.1,M,M,,
1556053432453263000,21:03:52.400000,46.908355,N,-122.918805,W,08,1.3,65.1,M,M,,
1556053432653152000,21:03:52.600000,46.90836,N,-122.91879666666667,W,08,1.3,65.2,M,M,,
1556053432852249000,21:03:52.800000,46.908363333333334,N,-122.91878833333334,W,08,1.3,65.2,M,M,,
1556053433052508000,21:03:53,46.908366666666666,N,-122.91878,W,08,1.3,65.2,M,M,,
1556053433252755000,21:03:53.200000,46.90837,N,-122.91877166666667,W,08,1.3,65.2,M,M,,
1556053433453056000,21:03:53.400000,46.90837333333333,N,-122.91876166666667,W,08,1.3,65.3,M,M,,
1556053433651783000,21:03:53.600000,46.90837666666667,N,-122.91875333333333,W,08,1.3,65.3,M,M,,
1556053433852065000,21:03:53.800000,46.90838,N,-122.918745,W,08,1.3,65.3,M,M,,
1556053434053985000,21:03:54,46.90838333333333,N,-122.91873666666666,W,08,1.3,65.3,M,M,,
1556053434252900000,21:03:54.200000,46.908386666666665,N,-122.91872666666667,W,08,1.3,65.3,M,M,,
1556053434453387000,21:03:54.400000,46.90839,N,-122.91871833333333,W,08,1.3,65.3,M,M,,
1556053434673505000,21:03:54.600000,46.908393333333336,N,-122.91871,W,08,1.3,65.3,M,M,,
1556053434873533000,21:03:54.800000,46.90839666666667,N,-122.91870166666666,W,08,1.3,65.3,M,M,,
1556053435073383000,21:03:55,46.90839833333333,N,-122.91869333333334,W,08,1.3,65.3,M,M,,
1556053435252331000,21:03:55.200000,46.90840166666667,N,-122.918685,W,08,1.3,65.3,M,M,,
1556053435474095000,21:03:55.400000,46.908405,N,-122.91867833333333,W,08,1.3,65.4,M,M,,
1556053435653426000,21:03:55.600000,46.908408333333334,N,-122.91867,W,08,1.3,65.4,M,M,,
1556053435855308000,21:03:55.800000,46.908411666666666,N,-122.91866333333333,W,09,0.9,65.4,M,M,,
1556053436054565000,21:03:56,46.908415,N,-122.918655,W,09,0.9,65.4,M,M,,
1556053436254492000,21:03:56.200000,46.90841666666667,N,-122.91864666666666,W,09,0.9,65.4,M,M,,
1556053436477929000,21:03:56.400000,46.90842,N,-122.91863833333333,W,09,0.9,65.3,M,M,,
1556053436656158000,21:03:56.600000,46.90842333333333,N,-122.91863166666667,W,09,0.9,65.3,M,M,,
1556053436854561000,21:03:56.800000,46.908425,N,-122.918625,W,09,0.9,65.3,M,M,,
1556053437057969000,21:03:57,46.908426666666664,N,-122.91861666666667,W,10,0.8,65.2,M,M,,
1556053437279760000,21:03:57.200000,46.90842833333333,N,-122.91860833333334,W,10,0.8,65.1,M,M,,
1556053437459476000,21:03:57.400000,46.90843,N,-122.9186,W,10,0.8,65.0,M,M,,
1556053437657681000,21:03:57.600000,46.908431666666665,N,-122.91859166666667,W,10,0.8,64.9,M,M,,
1556053437857881000,21:03:57.800000,46.908431666666665,N,-122.91858333333333,W,10,0.8,64.8,M,M,,
1556053438058514000,21:03:58,46.908433333333335,N,-122.91857333333333,W,10,0.8,64.8,M,M,,
1556053438257942000,21:03:58.200000,46.908435,N,-122.918565,W,10,0.8,64.7,M,M,,
1556053438458685000,21:03:58.400000,46.90843666666667,N,-122.91855666666666,W,10,0.8,64.7,M,M,,
1556053438658797000,21:03:58.600000,46.908438333333336,N,-122.91854833333333,W,10,0.8,64.6,M,M,,
1556053438858742000,21:03:58.800000,46.90844,N,-122.91854,W,10,0.8,64.6,M,M,,
1556053439058780000,21:03:59,46.90844166666667,N,-122.91853166666667,W,10,0.8,64.6,M,M,,
1556053439258103000,21:03:59.200000,46.90844333333333,N,-122.91852333333334,W,10,0.8,64.5,M,M,,
1556053439458702000,21:03:59.400000,46.90844666666667,N,-122.91851333333334,W,10,0.8,64.4,M,M,,
1556053439658720000,21:03:59.600000,46.90844833333333,N,-122.918505,W,10,0.8,64.4,M,M,,
1556053439878959000,21:03:59.800000,46.908451666666664,N,-122.91849666666667,W,10,0.8,64.3,M,M,,
1556053440056908000,21:04:00,46.908453333333334,N,-122.91848666666667,W,10,0.8,64.3,M,M,,
1556053440258139000,21:04:00.200000,46.908456666666666,N,-122.91847666666666,W,10,0.8,64.2,M,M,,
1556053440458922000,21:04:00.400000,46.90846,N,-122.91846833333334,W,10,0.8,64.2,M,M,,
1556053440680324000,21:04:00.600000,46.90846333333333,N,-122.91845833333333,W,10,0.8,64.1,M,M,,
1556053440857220000,21:04:00.800000,46.90846666666667,N,-122.91845,W,10,0.8,64.1,M,M,,
1556053441079495000,21:04:01,46.90847,N,-122.91844166666667,W,10,0.8,64.0,M,M,,
1556053441258485000,21:04:01.200000,46.90847333333333,N,-122.918435,W,10,0.8,64.0,M,M,,
1556053441459170000,21:04:01.400000,46.908476666666665,N,-122.91842666666666,W,10,0.8,63.9,M,M,,
1556053441658568000,21:04:01.600000,46.90848,N,-122.91841833333334,W,10,0.8,63.9,M,M,,
1556053441858089000,21:04:01.800000,46.908483333333336,N,-122.91841,W,10,0.8,63.9,M,M,,
1556053442077636000,21:04:02,46.90848666666667,N,-122.91840333333333,W,09,0.9,63.8,M,M,,
1556053442277847000,21:04:02.200000,46.90849,N,-122.91839666666667,W,09,0.9,63.8,M,M,,
1556053442456322000,21:04:02.400000,46.90849333333333,N,-122.91839,W,09,0.9,63.8,M,M,,
1556053442656255000,21:04:02.600000,46.908495,N,-122.91838166666666,W,09,0.9,63.8,M,M,,
1556053442878297000,21:04:02.800000,46.908498333333334,N,-122.918375,W,09,0.9,63.7,M,M,,
1556053443077879000,21:04:03,46.908501666666666,N,-122.91836833333333,W,09,0.9,63.7,M,M,,
1556053443277624000,21:04:03.200000,46.908505,N,-122.91836166666667,W,09,0.9,63.7,M,M,,
1556053443478855000,21:04:03.400000,46.90850666666667,N,-122.91835666666667,W,09,0.9,63.6,M,M,,
1556053443679542000,21:04:03.600000,46.90851,N,-122.91835,W,09,0.9,63.6,M,M,,
1556053443855618000,21:04:03.800000,46.90851166666667,N,-122.91834333333334,W,09,0.9,63.5,M,M,,
1556053444055839000,21:04:04,46.90851333333333,N,-122.91833666666666,W,09,0.9,63.5,M,M,,
1556053444256493000,21:04:04.200000,46.908516666666664,N,-122.91833166666666,W,09,0.9,63.4,M,M,,
1556053444480207000,21:04:04.400000,46.90851833333333,N,-122.91832666666667,W,09,0.9,63.4,M,M,,
1556053444656391000,21:04:04.600000,46.90852,N,-122.91832,W,09,0.9,63.3,M,M,,
1556053444878506000,21:04:04.800000,46.908523333333335,N,-122.918315,W,09,0.9,63.3,M,M,,
1556053445056553000,21:04:05,46.908525,N,-122.91831,W,09,0.9,63.2,M,M,,
1556053445279299000,21:04:05.200000,46.90852666666667,N,-122.91830333333333,W,09,0.9,63.2,M,M,,
1556053445480431000,21:04:05.400000,46.90852833333334,N,-122.91829666666666,W,09,0.9,63.1,M,M,,
1556053445657425000,21:04:05.600000,46.90853,N,-122.91829166666666,W,09,0.9,63.0,M,M,,
1556053445856183000,21:04:05.800000,46.90853166666667,N,-122.918285,W,09,0.9,63.0,M,M,,
1556053446056840000,21:04:06,46.908535,N,-122.91828,W,09,0.9,62.9,M,M,,
1556053446256577000,21:04:06.200000,46.90853666666667,N,-122.91827333333333,W,09,0.9,62.8,M,M,,
1556053446455454000,21:04:06.400000,46.90854,N,-122.91826666666667,W,08,1.3,62.8,M,M,,
1556053446654981000,21:04:06.600000,46.908541666666665,N,-122.91825833333333,W,08,1.3,62.8,M,M,,
1556053446854371000,21:04:06.800000,46.908543333333334,N,-122.91825166666666,W,08,1.3,62.8,M,M,,
1556053447054047000,21:04:07,46.908546666666666,N,-122.91824333333334,W,08,1.3,62.8,M,M,,
1556053447253712000,21:04:07.200000,46.908548333333336,N,-122.91823666666667,W,08,1.3,62.7,M,M,,
1556053447454908000,21:04:07.400000,46.90855166666667,N,-122.91823,W,08,1.3,62.7,M,M,,
1556053447657207000,21:04:07.600000,46.90855333333333,N,-122.91822166666667,W,09,0.9,62.7,M,M,,
1556053447856200000,21:04:07.800000,46.90855333333333,N,-122.91821333333333,W,09,0.9,62.6,M,M,,
1556053448056398000,21:04:08,46.908555,N,-122.918205,W,09,0.9,62.6,M,M,,
1556053448256520000,21:04:08.200000,46.90855666666667,N,-122.91819666666666,W,09,0.9,62.6,M,M,,
1556053448457439000,21:04:08.400000,46.90856,N,-122.91819,W,09,0.9,62.6,M,M,,
1556053448653874000,21:04:08.600000,46.908565,N,-122.918185,W,08,1.3,62.7,M,M,,
1556053448853624000,21:04:08.800000,46.908566666666665,N,-122.91817666666667,W,08,1.3,62.7,M,M,,
1556053449053830000,21:04:09,46.90857,N,-122.91817,W,08,1.3,62.7,M,M,,
1556053449254774000,21:04:09.200000,46.90857333333334,N,-122.91816166666666,W,08,1.3,62.7,M,M,,
1556053449454487000,21:04:09.400000,46.90857666666667,N,-122.918155,W,08,1.3,62.8,M,M,,
1556053449654437000,21:04:09.600000,46.90858,N,-122.91814666666667,W,08,1.3,62.8,M,M,,
1556053449854594000,21:04:09.800000,46.90858166666666,N,-122.91813833333333,W,08,1.3,62.8,M,M,,
1556053450054816000,21:04:10,46.908585,N,-122.91813166666667,W,08,1.3,62.8,M,M,,
1556053450254477000,21:04:10.200000,46.908588333333334,N,-122.91812333333333,W,08,1.3,62.8,M,M,,
1556053450455106000,21:04:10.400000,46.908593333333336,N,-122.91811666666666,W,08,1.3,62.8,M,M,,
1556053450655017000,21:04:10.600000,46.90859666666667,N,-122.91810833333334,W,08,1.3,62.8,M,M,,
1556053450854043000,21:04:10.800000,46.90860166666667,N,-122.9181,W,08,1.3,62.8,M,M,,
1556053451053723000,21:04:11,46.908605,N,-122.91809333333333,W,08,1.3,62.8,M,M,,
1556053451253962000,21:04:11.200000,46.90860833333333,N,-122.918085,W,08,1.3,62.8,M,M,,
1556053451454496000,21:04:11.400000,46.908611666666665,N,-122.91807666666666,W,08,1.3,62.8,M,M,,
1556053451654286000,21:04:11.600000,46.908613333333335,N,-122.91806833333334,W,08,1.3,62.8,M,M,,
1556053451853492000,21:04:11.800000,46.90861666666667,N,-122.91806,W,08,1.3,62.8,M,M,,
1556053452053455000,21:04:12,46.90862,N,-122.91805166666667,W,08,1.3,62.8,M,M,,
1556053452253876000,21:04:12.200000,46.90862333333333,N,-122.918045,W,08,1.3,62.8,M,M,,
1556053452454817000,21:04:12.400000,46.90862666666666,N,-122.91803666666667,W,08,1.3,62.7,M,M,,
1556053452654251000,21:04:12.600000,46.90863,N,-122.91802833333334,W,08,1.3,62.7,M,M,,
1556053452853422000,21:04:12.800000,46.908633333333334,N,-122.91802,W,08,1.3,62.7,M,M,,
1556053453053845000,21:04:13,46.908636666666666,N,-122.91801166666667,W,08,1.3,62.7,M,M,,
1556053453253801000,21:04:13.200000,46.908638333333336,N,-122.91800333333333,W,08,1.3,62.7,M,M,,
1556053453454988000,21:04:13.400000,46.90864166666667,N,-122.917995,W,08,1.3,62.7,M,M,,
1556053453654308000,21:04:13.600000,46.908645,N,-122.91798666666666,W,08,1.3,62.7,M,M,,
1556053453854590000,21:04:13.800000,46.90864833333333,N,-122.91797833333334,W,08,1.3,62.7,M,M,,
1556053454054595000,21:04:14,46.90865,N,-122.91797166666667,W,08,1.3,62.7,M,M,,
1556053454253369000,21:04:14.200000,46.90865333333333,N,-122.917965,W,08,1.3,62.8,M,M,,
1556053454454769000,21:04:14.400000,46.908656666666666,N,-122.91795833333333,W,08,1.3,62.8,M,M,,
1556053454654283000,21:04:14.600000,46.90866,N,-122.91795,W,08,1.3,62.8,M,M,,
1556053454853672000,21:04:14.800000,46.90866166666667,N,-122.91794166666666,W,08,1.3,62.8,M,M,,
1556053455053074000,21:04:15,46.908665,N,-122.91793333333334,W,08,1.3,62.8,M,M,,
1556053455253472000,21:04:15.200000,46.90866666666667,N,-122.917925,W,08,1.3,62.8,M,M,,
1556053455454599000,21:04:15.400000,46.90867,N,-122.91791833333333,W,08,1.3,62.8,M,M,,
1556053455654636000,21:04:15.600000,46.90867166666666,N,-122.91791166666667,W,08,1.3,62.7,M,M,,
1556053455853209000,21:04:15.800000,46.90867333333333,N,-122.91790333333333,W,08,1.3,62.8,M,M,,
1556053456053785000,21:04:16,46.908676666666665,N,-122.917895,W,08,1.3,62.8,M,M,,
1556053456253606000,21:04:16.200000,46.90868,N,-122.91788833333334,W,08,1.3,62.8,M,M,,
1556053456454411000,21:04:16.400000,46.908681666666666,N,-122.91788,W,08,1.3,62.7,M,M,,
1556053456654453000,21:04:16.600000,46.908685,N,-122.91787166666667,W,08,1.3,62.7,M,M,,
1556053456853529000,21:04:16.800000,46.90868666666667,N,-122.91786333333333,W,08,1.3,62.7,M,M,,
1556053457050077000,21:04:17,46.90869,N,-122.917855,W,07,1.4,62.6,M,M,,
1556053457250718000,21:04:17.200000,46.90869333333333,N,-122.91784833333334,W,07,1.4,62.6,M,M,,
1556053457455914000,21:04:17.400000,46.908696666666664,N,-122.91784166666666,W,07,1.4,62.6,M,M,,
1556053457651142000,21:04:17.600000,46.9087,N,-122.917835,W,07,1.4,62.6,M,M,,
1556053457850197000,21:04:17.800000,46.908703333333335,N,-122.91782666666667,W,07,1.4,62.5,M,M,,
1556053458051039000,21:04:18,46.908705,N,-122.91781833333333,W,07,1.4,62.5,M,M,,
1556053458251067000,21:04:18.200000,46.90870833333334,N,-122.91781,W,07,1.4,62.5,M,M,,
1556053458452032000,21:04:18.400000,46.90871,N,-122.91780166666666,W,07,1.4,62.5,M,M,,
1556053458650334000,21:04:18.600000,46.90871333333333,N,-122.917795,W,07,1.4,62.5,M,M,,
1556053458851165000,21:04:18.800000,46.908715,N,-122.91778833333333,W,07,1.4,62.5,M,M,,
1556053459050722000,21:04:19,46.90871833333333,N,-122.91778,W,07,1.4,62.5,M,M,,
1556053459255896000,21:04:19.200000,46.908721666666665,N,-122.91777333333333,W,07,1.4,62.5,M,M,,
1556053459455686000,21:04:19.400000,46.908725,N,-122.91776666666667,W,08,0.9,62.5,M,M,,
1556053459654201000,21:04:19.600000,46.908728333333336,N,-122.91775666666666,W,08,0.9,62.5,M,M,,
1556053459854368000,21:04:19.800000,46.90873166666667,N,-122.91774666666667,W,08,0.9,62.5,M,M,,
1556053460053673000,21:04:20,46.908735,N,-122.91773833333333,W,08,0.9,62.5,M,M,,
1556053460256192000,21:04:20.200000,46.90873666666667,N,-122.91773,W,09,0.9,62.6,M,M,,
1556053460457843000,21:04:20.400000,46.90873833333333,N,-122.91772166666667,W,09,0.9,62.6,M,M,,
1556053460657481000,21:04:20.600000,46.908741666666664,N,-122.917715,W,09,0.9,62.6,M,M,,
1556053460856510000,21:04:20.800000,46.908743333333334,N,-122.91770666666666,W,09,0.9,62.6,M,M,,
1556053461056583000,21:04:21,46.908746666666666,N,-122.9177,W,09,0.9,62.7,M,M,,
1556053461256885000,21:04:21.200000,46.90875,N,-122.91769166666667,W,09,0.9,62.7,M,M,,
1556053461458168000,21:04:21.400000,46.90875333333334,N,-122.917685,W,09,0.9,62.7,M,M,,
1556053461656222000,21:04:21.600000,46.90875666666667,N,-122.91767833333333,W,09,0.9,62.8,M,M,,
1556053461856725000,21:04:21.800000,46.90876,N,-122.91767166666666,W,09,0.9,62.8,M,M,,
1556053462056395000,21:04:22,46.90876166666666,N,-122.91766333333334,W,09,0.9,62.8,M,M,,
1556053462255031000,21:04:22.200000,46.908765,N,-122.91765666666667,W,08,1.3,62.8,M,M,,
1556053462455771000,21:04:22.400000,46.908766666666665,N,-122.91764833333333,W,08,1.3,62.8,M,M,,
1556053462654600000,21:04:22.600000,46.90877,N,-122.91764166666667,W,08,1.3,62.9,M,M,,
1556053462854360000,21:04:22.800000,46.90877166666667,N,-122.91763333333333,W,08,1.3,62.9,M,M,,
